id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
10965,CH_Balance,CH_Battery,2030,6,1.0,1.0,9,12,0.0
10966,CH_Balance,CH_Battery,2030,6,1.0,1.0,13,16,0.1555365143549352
10967,CH_Balance,CH_Battery,2030,6,1.0,1.0,17,20,0.0
10968,CH_Balance,CH_Battery,2030,6,1.0,1.0,21,24,0.0
10969,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,1,4,23040.13277197955
10970,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,5,8,27038.85561267178
10971,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,9,12,36042.577244350454
10972,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,13,16,35728.42279416045
10973,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,17,20,36946.14786393534
10974,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,21,24,30946.502442790665
10975,UK_Solar,UK_Balance,2030,6,1.0,1.0,1,4,0.0
10976,UK_Solar,UK_Balance,2030,6,1.0,1.0,5,8,0.0
10977,UK_Solar,UK_Balance,2030,6,1.0,1.0,9,12,137.502929566
10978,UK_Solar,UK_Balance,2030,6,1.0,1.0,13,16,0.0
10979,UK_Solar,UK_Balance,2030,6,1.0,1.0,17,20,0.0
10980,UK_Solar,UK_Balance,2030,6,1.0,1.0,21,24,0.0
10981,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,1,4,23040.13277197955
10982,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,5,8,27040.621768397257
10983,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,9,12,32696.204900441437
10984,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,13,16,35728.42279416045
10985,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,17,20,36946.14786393534
10986,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,21,24,30946.502442790665
10987,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,1,4,0.0
10988,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,5,8,0.0
10989,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,9,12,0.0
10990,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,13,16,0.0
10991,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,17,20,0.0
10992,UK_Wind_Offshore,UK_Balance,2030,6,1.0,1.0,21,24,0.0
10993,UK_Coal,UK_Balance,2030,6,1.0,1.0,1,4,0.0
10994,UK_Coal,UK_Balance,2030,6,1.0,1.0,5,8,0.0
10995,UK_Coal,UK_Balance,2030,6,1.0,1.0,9,12,0.0
10996,UK_Coal,UK_Balance,2030,6,1.0,1.0,13,16,0.0
10997,UK_Coal,UK_Balance,2030,6,1.0,1.0,17,20,0.0
10998,UK_Coal,UK_Balance,2030,6,1.0,1.0,21,24,0.0
10999,UK_Balance,UK_Battery,2030,6,1.0,1.0,1,4,0.0
11000,UK_Balance,UK_Battery,2030,6,1.0,1.0,5,8,1.7661557254741638
11001,UK_Balance,UK_Battery,2030,6,1.0,1.0,9,12,0.0
11002,UK_Balance,UK_Battery,2030,6,1.0,1.0,13,16,0.0
11003,UK_Balance,UK_Battery,2030,6,1.0,1.0,17,20,0.0
11004,UK_Balance,UK_Battery,2030,6,1.0,1.0,21,24,0.0
11005,DK_Balance,DK_E_Demand,2030,6,1.0,1.0,1,4,4498.3777601847505
11006,DK_Balance,DK_E_Demand,2030,6,1.0,1.0,5,8,4949.4317727741245
11007,DK_Balance,DK_E_Demand,2030,6,1.0,1.0,9,12,5427.8245729061255
11008,DK_Balance,DK_E_Demand,2030,6,1.0,1.0,13,16,5765.18554852175
11009,DK_Balance,DK_E_Demand,2030,6,1.0,1.0,17,20,5120.62214655875
11010,DK_Balance,DK_E_Demand,2030,6,1.0,1.0,21,24,4508.005137991334
11011,DK_Solar,DK_Balance,2030,6,1.0,1.0,1,4,0.0
11012,DK_Solar,DK_Balance,2030,6,1.0,1.0,5,8,174.33345659099993
11013,DK_Solar,DK_Balance,2030,6,1.0,1.0,9,12,1274.54678950725
11014,DK_Solar,DK_Balance,2030,6,1.0,1.0,13,16,1058.3608987738617
11015,DK_Solar,DK_Balance,2030,6,1.0,1.0,17,20,526.08430763475
11016,DK_Solar,DK_Balance,2030,6,1.0,1.0,21,24,1.6476647242499467
11017,DK_Wind_Onshore,DK_Balance,2030,6,1.0,1.0,1,4,4228.745114645721
11018,DK_Wind_Onshore,DK_Balance,2030,6,1.0,1.0,5,8,3719.9004662812226
11019,DK_Wind_Onshore,DK_Balance,2030,6,1.0,1.0,9,12,3885.576376105092
11020,DK_Wind_Onshore,DK_Balance,2030,6,1.0,1.0,13,16,4706.8246497478885
11021,DK_Wind_Onshore,DK_Balance,2030,6,1.0,1.0,17,20,4594.5378389239995
11022,DK_Wind_Onshore,DK_Balance,2030,6,1.0,1.0,21,24,4506.357473267084
11023,DK_Coal,DK_Balance,2030,6,1.0,1.0,1,4,269.73123824524686
11024,DK_Coal,DK_Balance,2030,6,1.0,1.0,5,8,824.0
11025,DK_Coal,DK_Balance,2030,6,1.0,1.0,9,12,267.8
11026,DK_Coal,DK_Balance,2030,6,1.0,1.0,13,16,0.0
11027,DK_Coal,DK_Balance,2030,6,1.0,1.0,17,20,0.0
11028,DK_Coal,DK_Balance,2030,6,1.0,1.0,21,24,0.0
11029,DK_Nuclear,DK_Balance,2030,6,1.0,1.0,1,4,0.0
11030,DK_Nuclear,DK_Balance,2030,6,1.0,1.0,5,8,0.0
11031,DK_Nuclear,DK_Balance,2030,6,1.0,1.0,9,12,0.0
11032,DK_Nuclear,DK_Balance,2030,6,1.0,1.0,13,16,0.0
11033,DK_Nuclear,DK_Balance,2030,6,1.0,1.0,17,20,0.0
11034,DK_Nuclear,DK_Balance,2030,6,1.0,1.0,21,24,0.0
11035,DK_OCGT,DK_Balance,2030,6,1.0,1.0,1,4,0.0
11036,DK_OCGT,DK_Balance,2030,6,1.0,1.0,5,8,0.0
11037,DK_OCGT,DK_Balance,2030,6,1.0,1.0,9,12,0.0
11038,DK_OCGT,DK_Balance,2030,6,1.0,1.0,13,16,0.0
11039,DK_OCGT,DK_Balance,2030,6,1.0,1.0,17,20,0.0
11040,DK_OCGT,DK_Balance,2030,6,1.0,1.0,21,24,0.0
11041,DK_Battery,DK_Balance,2030,6,1.0,1.0,1,4,0.0
11042,DK_Battery,DK_Balance,2030,6,1.0,1.0,5,8,0.0985927062169604
11043,DK_Battery,DK_Balance,2030,6,1.0,1.0,9,12,0.0
11044,DK_Battery,DK_Balance,2030,6,1.0,1.0,13,16,0.0
11045,DK_Battery,DK_Balance,2030,6,1.0,1.0,17,20,0.0
11046,DK_Battery,DK_Balance,2030,6,1.0,1.0,21,24,0.0
11047,DK_Balance,DK_Battery,2030,6,1.0,1.0,1,4,0.0985927062169604
11048,DK_Balance,DK_Battery,2030,6,1.0,1.0,5,8,0.0
11049,DK_Balance,DK_Battery,2030,6,1.0,1.0,9,12,0.0985927062169604
11050,DK_Balance,DK_Battery,2030,6,1.0,1.0,13,16,0.0
11051,DK_Balance,DK_Battery,2030,6,1.0,1.0,17,20,0.0
11052,DK_Balance,DK_Battery,2030,6,1.0,1.0,21,24,0.0
11053,NO_Balance,NO_E_Demand,2030,6,1.0,1.0,1,4,14241.579947190443
11054,NO_Balance,NO_E_Demand,2030,6,1.0,1.0,5,8,15893.817880194389
11055,NO_Balance,NO_E_Demand,2030,6,1.0,1.0,9,12,16627.510594358446
11056,NO_Balance,NO_E_Demand,2030,6,1.0,1.0,13,16,16229.591602373
11057,NO_Balance,NO_E_Demand,2030,6,1.0,1.0,17,20,16031.153567719777
11058,NO_Balance,NO_E_Demand,2030,6,1.0,1.0,21,24,15115.602723940781
11059,NO_Solar,NO_Balance,2030,6,1.0,1.0,1,4,0.0
11060,NO_Solar,NO_Balance,2030,6,1.0,1.0,5,8,0.0
11061,NO_Solar,NO_Balance,2030,6,1.0,1.0,9,12,0.0
11062,NO_Solar,NO_Balance,2030,6,1.0,1.0,13,16,0.0
11063,NO_Solar,NO_Balance,2030,6,1.0,1.0,17,20,0.0
11064,NO_Solar,NO_Balance,2030,6,1.0,1.0,21,24,0.0
11065,NO_Wind_Onshore,NO_Balance,2030,6,1.0,1.0,1,4,14243.426545903301
11066,NO_Wind_Onshore,NO_Balance,2030,6,1.0,1.0,5,8,15813.65766909318
11067,NO_Wind_Onshore,NO_Balance,2030,6,1.0,1.0,9,12,15960.60800499754
11068,NO_Wind_Onshore,NO_Balance,2030,6,1.0,1.0,13,16,16229.591602373
11069,NO_Wind_Onshore,NO_Balance,2030,6,1.0,1.0,17,20,16031.153567719777
11070,NO_Wind_Onshore,NO_Balance,2030,6,1.0,1.0,21,24,15115.602723940781
11071,NO_Nuclear,NO_Balance,2030,6,1.0,1.0,1,4,0.0
11072,NO_Nuclear,NO_Balance,2030,6,1.0,1.0,5,8,0.0
11073,NO_Nuclear,NO_Balance,2030,6,1.0,1.0,9,12,0.0
11074,NO_Nuclear,NO_Balance,2030,6,1.0,1.0,13,16,0.0
11075,NO_Nuclear,NO_Balance,2030,6,1.0,1.0,17,20,0.0
11076,NO_Nuclear,NO_Balance,2030,6,1.0,1.0,21,24,0.0
11077,NO_OCGT,NO_Balance,2030,6,1.0,1.0,1,4,0.0
11078,NO_OCGT,NO_Balance,2030,6,1.0,1.0,5,8,78.31361238835052
11079,NO_OCGT,NO_Balance,2030,6,1.0,1.0,9,12,0.0
11080,NO_OCGT,NO_Balance,2030,6,1.0,1.0,13,16,0.0
11081,NO_OCGT,NO_Balance,2030,6,1.0,1.0,17,20,0.0
11082,NO_OCGT,NO_Balance,2030,6,1.0,1.0,21,24,0.0
11083,NO_Battery,NO_Balance,2030,6,1.0,1.0,1,4,0.0
11084,NO_Battery,NO_Balance,2030,6,1.0,1.0,5,8,1.8465987128583947
11085,NO_Battery,NO_Balance,2030,6,1.0,1.0,9,12,0.0
11086,NO_Battery,NO_Balance,2030,6,1.0,1.0,13,16,0.0
11087,NO_Battery,NO_Balance,2030,6,1.0,1.0,17,20,0.0
11088,NO_Battery,NO_Balance,2030,6,1.0,1.0,21,24,0.0
11089,NO_Balance,NO_Battery,2030,6,1.0,1.0,1,4,1.8465987128583947
11090,NO_Balance,NO_Battery,2030,6,1.0,1.0,5,8,0.0
11091,NO_Balance,NO_Battery,2030,6,1.0,1.0,9,12,0.0
11092,NO_Balance,NO_Battery,2030,6,1.0,1.0,13,16,0.0
11093,NO_Balance,NO_Battery,2030,6,1.0,1.0,17,20,0.0
11094,NO_Balance,NO_Battery,2030,6,1.0,1.0,21,24,0.0
11095,IE_Balance,IE_E_Demand,2030,6,1.0,1.0,1,4,3224.743520526667
11096,IE_Balance,IE_E_Demand,2030,6,1.0,1.0,5,8,3473.6868841666665
11097,IE_Balance,IE_E_Demand,2030,6,1.0,1.0,9,12,4500.024279535555
11098,IE_Balance,IE_E_Demand,2030,6,1.0,1.0,13,16,4588.250184877222
11099,IE_Balance,IE_E_Demand,2030,6,1.0,1.0,17,20,4492.935409604444
11100,IE_Balance,IE_E_Demand,2030,6,1.0,1.0,21,24,3849.3124319727785
11101,IE_Solar,IE_Balance,2030,6,1.0,1.0,1,4,0.0
11102,IE_Solar,IE_Balance,2030,6,1.0,1.0,5,8,0.0
11103,IE_Solar,IE_Balance,2030,6,1.0,1.0,9,12,0.0
11104,IE_Solar,IE_Balance,2030,6,1.0,1.0,13,16,0.0
11105,IE_Solar,IE_Balance,2030,6,1.0,1.0,17,20,0.0
11106,IE_Solar,IE_Balance,2030,6,1.0,1.0,21,24,0.0
11107,IE_Wind_Onshore,IE_Balance,2030,6,1.0,1.0,1,4,3224.743520526667
11108,IE_Wind_Onshore,IE_Balance,2030,6,1.0,1.0,5,8,3473.6868841666665
11109,IE_Wind_Onshore,IE_Balance,2030,6,1.0,1.0,9,12,4428.624279535556
11110,IE_Wind_Onshore,IE_Balance,2030,6,1.0,1.0,13,16,4588.250184877222
11111,IE_Wind_Onshore,IE_Balance,2030,6,1.0,1.0,17,20,4492.935409604444
11112,IE_Wind_Onshore,IE_Balance,2030,6,1.0,1.0,21,24,3849.3124319727785
11113,IE_OCGT,IE_Balance,2030,6,1.0,1.0,1,4,0.0
11114,IE_OCGT,IE_Balance,2030,6,1.0,1.0,5,8,0.0
11115,IE_OCGT,IE_Balance,2030,6,1.0,1.0,9,12,71.4
11116,IE_OCGT,IE_Balance,2030,6,1.0,1.0,13,16,0.0
11117,IE_OCGT,IE_Balance,2030,6,1.0,1.0,17,20,0.0
11118,IE_OCGT,IE_Balance,2030,6,1.0,1.0,21,24,0.0
11119,IE_Battery,IE_Balance,2030,6,1.0,1.0,1,4,0.0
11120,IE_Battery,IE_Balance,2030,6,1.0,1.0,5,8,0.0
11121,IE_Battery,IE_Balance,2030,6,1.0,1.0,9,12,0.0
11122,IE_Battery,IE_Balance,2030,6,1.0,1.0,13,16,0.0
11123,IE_Battery,IE_Balance,2030,6,1.0,1.0,17,20,0.0
11124,IE_Battery,IE_Balance,2030,6,1.0,1.0,21,24,0.0
11125,IE_Balance,IE_Battery,2030,6,1.0,1.0,1,4,0.0
11126,IE_Balance,IE_Battery,2030,6,1.0,1.0,5,8,0.0
11127,IE_Balance,IE_Battery,2030,6,1.0,1.0,9,12,0.0
11128,IE_Balance,IE_Battery,2030,6,1.0,1.0,13,16,0.0
11129,IE_Balance,IE_Battery,2030,6,1.0,1.0,17,20,0.0
11130,IE_Balance,IE_Battery,2030,6,1.0,1.0,21,24,0.0
11131,SE_Balance,SE_E_Demand,2030,6,1.0,1.0,1,4,15492.673545710477
11132,SE_Balance,SE_E_Demand,2030,6,1.0,1.0,5,8,17754.74032027943
11133,SE_Balance,SE_E_Demand,2030,6,1.0,1.0,9,12,18909.11058825535
11134,SE_Balance,SE_E_Demand,2030,6,1.0,1.0,13,16,18766.356367241948
11135,SE_Balance,SE_E_Demand,2030,6,1.0,1.0,17,20,18117.60919461267
11136,SE_Balance,SE_E_Demand,2030,6,1.0,1.0,21,24,15898.038128899472
11137,SE_Wind_Onshore,SE_Balance,2030,6,1.0,1.0,1,4,14172.977882175
11138,SE_Wind_Onshore,SE_Balance,2030,6,1.0,1.0,5,8,12883.835531306248
11139,SE_Wind_Onshore,SE_Balance,2030,6,1.0,1.0,9,12,11960.50221463125
11140,SE_Wind_Onshore,SE_Balance,2030,6,1.0,1.0,13,16,12452.152688981247
11141,SE_Wind_Onshore,SE_Balance,2030,6,1.0,1.0,17,20,11813.747203912499
11142,SE_Wind_Onshore,SE_Balance,2030,6,1.0,1.0,21,24,12615.675083353126
11143,SE_Wind_Offshore,SE_Balance,2030,6,1.0,1.0,1,4,0.0
11144,SE_Wind_Offshore,SE_Balance,2030,6,1.0,1.0,5,8,0.0
11145,SE_Wind_Offshore,SE_Balance,2030,6,1.0,1.0,9,12,0.0
11146,SE_Wind_Offshore,SE_Balance,2030,6,1.0,1.0,13,16,0.0
11147,SE_Wind_Offshore,SE_Balance,2030,6,1.0,1.0,17,20,0.0
11148,SE_Wind_Offshore,SE_Balance,2030,6,1.0,1.0,21,24,0.0
11149,SE_Coal,SE_Balance,2030,6,1.0,1.0,1,4,1317.3669653411537
11150,SE_Coal,SE_Balance,2030,6,1.0,1.0,5,8,3296.0
11151,SE_Coal,SE_Balance,2030,6,1.0,1.0,9,12,3017.73804021235
11152,SE_Coal,SE_Balance,2030,6,1.0,1.0,13,16,2175.9322207696287
11153,SE_Coal,SE_Balance,2030,6,1.0,1.0,17,20,3295.999999999999
11154,SE_Coal,SE_Balance,2030,6,1.0,1.0,21,24,3271.8043791475957
11155,SE_OCGT,SE_Balance,2030,6,1.0,1.0,1,4,0.0
11156,SE_OCGT,SE_Balance,2030,6,1.0,1.0,5,8,0.0
11157,SE_OCGT,SE_Balance,2030,6,1.0,1.0,9,12,0.0
11158,SE_OCGT,SE_Balance,2030,6,1.0,1.0,13,16,0.0
11159,SE_OCGT,SE_Balance,2030,6,1.0,1.0,17,20,0.0
11160,SE_OCGT,SE_Balance,2030,6,1.0,1.0,21,24,0.0
11161,SE_Balance,SE_Battery,2030,6,1.0,1.0,1,4,0.07948671767735505
11162,SE_Balance,SE_Battery,2030,6,1.0,1.0,5,8,0.0
11163,SE_Balance,SE_Battery,2030,6,1.0,1.0,9,12,0.0
11164,SE_Balance,SE_Battery,2030,6,1.0,1.0,13,16,0.07948671767735505
11165,SE_Balance,SE_Battery,2030,6,1.0,1.0,17,20,0.0
11166,SE_Balance,SE_Battery,2030,6,1.0,1.0,21,24,0.0
11167,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,1,4,5366.253232597
11168,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,5,8,6658.969627396999
11169,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,9,12,7926.488581617001
11170,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,13,16,7661.938340009499
11171,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,17,20,7665.282639546001
11172,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,21,24,6472.458324191501
11173,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,1,4,0.0
11174,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,5,8,0.0
11175,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,9,12,0.0
11176,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,13,16,0.0
11177,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,17,20,0.0
11178,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,21,24,0.0
11179,AT_OCGT,AT_Balance,2030,6,1.0,1.0,1,4,0.0
11180,AT_OCGT,AT_Balance,2030,6,1.0,1.0,5,8,0.0
11181,AT_OCGT,AT_Balance,2030,6,1.0,1.0,9,12,0.0
11182,AT_OCGT,AT_Balance,2030,6,1.0,1.0,13,16,0.0
11183,AT_OCGT,AT_Balance,2030,6,1.0,1.0,17,20,0.0
11184,AT_OCGT,AT_Balance,2030,6,1.0,1.0,21,24,0.0
11185,AT_Battery,AT_Balance,2030,6,1.0,1.0,1,4,0.0
11186,AT_Battery,AT_Balance,2030,6,1.0,1.0,5,8,0.0
11187,AT_Battery,AT_Balance,2030,6,1.0,1.0,9,12,6.840099050363905
11188,AT_Battery,AT_Balance,2030,6,1.0,1.0,13,16,0.0
11189,AT_Battery,AT_Balance,2030,6,1.0,1.0,17,20,0.0
11190,AT_Battery,AT_Balance,2030,6,1.0,1.0,21,24,6.840099050363905
11191,AT_Balance,AT_Battery,2030,6,1.0,1.0,1,4,6.840099050363905
11192,AT_Balance,AT_Battery,2030,6,1.0,1.0,5,8,0.0
11193,AT_Balance,AT_Battery,2030,6,1.0,1.0,9,12,0.0
11194,AT_Balance,AT_Battery,2030,6,1.0,1.0,13,16,6.840099050363905
11195,AT_Balance,AT_Battery,2030,6,1.0,1.0,17,20,0.0
11196,AT_Balance,AT_Battery,2030,6,1.0,1.0,21,24,0.0
11197,CZ_Balance,CZ_E_Demand,2030,6,1.0,1.0,1,4,5048.799988322222
11198,CZ_Balance,CZ_E_Demand,2030,6,1.0,1.0,5,8,5629.6857677492635
11199,CZ_Balance,CZ_E_Demand,2030,6,1.0,1.0,9,12,6287.15436134518
11200,CZ_Balance,CZ_E_Demand,2030,6,1.0,1.0,13,16,6380.007620230221
11201,CZ_Balance,CZ_E_Demand,2030,6,1.0,1.0,17,20,6058.087039140208
11202,CZ_Balance,CZ_E_Demand,2030,6,1.0,1.0,21,24,5125.245131865153
11203,CZ_Solar,CZ_Balance,2030,6,1.0,1.0,1,4,0.0
11204,CZ_Solar,CZ_Balance,2030,6,1.0,1.0,5,8,239.9426822579999
11205,CZ_Solar,CZ_Balance,2030,6,1.0,1.0,9,12,1448.4176718576255
11206,CZ_Solar,CZ_Balance,2030,6,1.0,1.0,13,16,1497.3249148147497
11207,CZ_Solar,CZ_Balance,2030,6,1.0,1.0,17,20,424.96525601099984
11208,CZ_Solar,CZ_Balance,2030,6,1.0,1.0,21,24,0.0
11209,CZ_Wind_Onshore,CZ_Balance,2030,6,1.0,1.0,1,4,5048.799988322222
11210,CZ_Wind_Onshore,CZ_Balance,2030,6,1.0,1.0,5,8,5389.743085491264
11211,CZ_Wind_Onshore,CZ_Balance,2030,6,1.0,1.0,9,12,4838.736689487555
11212,CZ_Wind_Onshore,CZ_Balance,2030,6,1.0,1.0,13,16,4884.538752362403
11213,CZ_Wind_Onshore,CZ_Balance,2030,6,1.0,1.0,17,20,4909.805062236278
11214,CZ_Wind_Onshore,CZ_Balance,2030,6,1.0,1.0,21,24,4719.561188692777
11215,CZ_Wind_Offshore,CZ_Balance,2030,6,1.0,1.0,1,4,0.0
11216,CZ_Wind_Offshore,CZ_Balance,2030,6,1.0,1.0,5,8,0.0
11217,CZ_Wind_Offshore,CZ_Balance,2030,6,1.0,1.0,9,12,0.0
11218,CZ_Wind_Offshore,CZ_Balance,2030,6,1.0,1.0,13,16,0.0
11219,CZ_Wind_Offshore,CZ_Balance,2030,6,1.0,1.0,17,20,0.0
11220,CZ_Wind_Offshore,CZ_Balance,2030,6,1.0,1.0,21,24,0.0
11221,CZ_Coal,CZ_Balance,2030,6,1.0,1.0,1,4,0.0
11222,CZ_Coal,CZ_Balance,2030,6,1.0,1.0,5,8,0.0
11223,CZ_Coal,CZ_Balance,2030,6,1.0,1.0,9,12,0.0
11224,CZ_Coal,CZ_Balance,2030,6,1.0,1.0,13,16,0.0
11225,CZ_Coal,CZ_Balance,2030,6,1.0,1.0,17,20,721.4606739459982
11226,CZ_Coal,CZ_Balance,2030,6,1.0,1.0,21,24,405.6839431723756
11227,CZ_Nuclear,CZ_Balance,2030,6,1.0,1.0,1,4,0.0
11228,CZ_Nuclear,CZ_Balance,2030,6,1.0,1.0,5,8,0.0
11229,CZ_Nuclear,CZ_Balance,2030,6,1.0,1.0,9,12,0.0
11230,CZ_Nuclear,CZ_Balance,2030,6,1.0,1.0,13,16,0.0
11231,CZ_Nuclear,CZ_Balance,2030,6,1.0,1.0,17,20,0.0
11232,CZ_Nuclear,CZ_Balance,2030,6,1.0,1.0,21,24,0.0
11233,PL_Balance,PL_E_Demand,2030,6,1.0,1.0,1,4,18446.572461925916
11234,PL_Balance,PL_E_Demand,2030,6,1.0,1.0,5,8,12821.278640311652
11235,PL_Balance,PL_E_Demand,2030,6,1.0,1.0,9,12,15845.460876605553
11236,PL_Balance,PL_E_Demand,2030,6,1.0,1.0,13,16,15502.034540674886
11237,PL_Balance,PL_E_Demand,2030,6,1.0,1.0,17,20,14783.28660815335
11238,PL_Balance,PL_E_Demand,2030,6,1.0,1.0,21,24,18608.356363062514
11239,PL_Solar,PL_Balance,2030,6,1.0,1.0,1,4,0.0
11240,PL_Solar,PL_Balance,2030,6,1.0,1.0,5,8,570.7571347424995
11241,PL_Solar,PL_Balance,2030,6,1.0,1.0,9,12,2739.97214064625
11242,PL_Solar,PL_Balance,2030,6,1.0,1.0,13,16,2663.51516901375
11243,PL_Solar,PL_Balance,2030,6,1.0,1.0,17,20,673.2618580987498
11244,PL_Solar,PL_Balance,2030,6,1.0,1.0,21,24,0.0
11245,PL_Wind_Onshore,PL_Balance,2030,6,1.0,1.0,1,4,11804.125057129997
11246,PL_Wind_Onshore,PL_Balance,2030,6,1.0,1.0,5,8,10576.859617099999
11247,PL_Wind_Onshore,PL_Balance,2030,6,1.0,1.0,9,12,7754.28374483
11248,PL_Wind_Onshore,PL_Balance,2030,6,1.0,1.0,13,16,9480.25775151
11249,PL_Wind_Onshore,PL_Balance,2030,6,1.0,1.0,17,20,10663.36390742
11250,PL_Wind_Onshore,PL_Balance,2030,6,1.0,1.0,21,24,11978.062256370002
11251,PL_Coal,PL_Balance,2030,6,1.0,1.0,1,4,5768.0
11252,PL_Coal,PL_Balance,2030,6,1.0,1.0,5,8,1673.6618884691525
11253,PL_Coal,PL_Balance,2030,6,1.0,1.0,9,12,5351.204991129303
11254,PL_Coal,PL_Balance,2030,6,1.0,1.0,13,16,3358.2616201511355
11255,PL_Coal,PL_Balance,2030,6,1.0,1.0,17,20,3446.6608426346
11256,PL_Coal,PL_Balance,2030,6,1.0,1.0,21,24,5768.0
11257,PL_Nuclear,PL_Balance,2030,6,1.0,1.0,1,4,0.0
11258,PL_Nuclear,PL_Balance,2030,6,1.0,1.0,5,8,0.0
11259,PL_Nuclear,PL_Balance,2030,6,1.0,1.0,9,12,0.0
11260,PL_Nuclear,PL_Balance,2030,6,1.0,1.0,13,16,0.0
11261,PL_Nuclear,PL_Balance,2030,6,1.0,1.0,17,20,0.0
11262,PL_Nuclear,PL_Balance,2030,6,1.0,1.0,21,24,0.0
11263,PL_OCGT,PL_Balance,2030,6,1.0,1.0,1,4,0.0
11264,PL_OCGT,PL_Balance,2030,6,1.0,1.0,5,8,0.0
11265,PL_OCGT,PL_Balance,2030,6,1.0,1.0,9,12,0.0
11266,PL_OCGT,PL_Balance,2030,6,1.0,1.0,13,16,0.0
11267,PL_OCGT,PL_Balance,2030,6,1.0,1.0,17,20,0.0
11268,PL_OCGT,PL_Balance,2030,6,1.0,1.0,21,24,0.0
11269,ES_Solar,ES_Balance,2030,6,1.0,1.0,1,4,0.0
11270,ES_Solar,ES_Balance,2030,6,1.0,1.0,5,8,0.0
11271,ES_Solar,ES_Balance,2030,6,1.0,1.0,9,12,9570.178816947
11272,ES_Solar,ES_Balance,2030,6,1.0,1.0,13,16,3426.1773663024214
11273,ES_Solar,ES_Balance,2030,6,1.0,1.0,17,20,0.0
11274,ES_Solar,ES_Balance,2030,6,1.0,1.0,21,24,0.0
11275,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,1,4,23125.300979669668
11276,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,5,8,23942.921250694497
11277,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,9,12,18370.988547533496
11278,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,13,16,22876.680164603415
11279,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,17,20,26042.613972628667
11280,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,21,24,26846.783954153663
11281,ES_Coal,ES_Balance,2030,6,1.0,1.0,1,4,0.0
11282,ES_Coal,ES_Balance,2030,6,1.0,1.0,5,8,0.0
11283,ES_Coal,ES_Balance,2030,6,1.0,1.0,9,12,0.0
11284,ES_Coal,ES_Balance,2030,6,1.0,1.0,13,16,0.0
11285,ES_Coal,ES_Balance,2030,6,1.0,1.0,17,20,0.0
11286,ES_Coal,ES_Balance,2030,6,1.0,1.0,21,24,0.0
11287,ES_CCGT,ES_Balance,2030,6,1.0,1.0,1,4,0.0
11288,ES_CCGT,ES_Balance,2030,6,1.0,1.0,5,8,0.0
11289,ES_CCGT,ES_Balance,2030,6,1.0,1.0,9,12,0.0
11290,ES_CCGT,ES_Balance,2030,6,1.0,1.0,13,16,0.0
11291,ES_CCGT,ES_Balance,2030,6,1.0,1.0,17,20,0.0
11292,ES_CCGT,ES_Balance,2030,6,1.0,1.0,21,24,0.0
11293,ES_OCGT,ES_Balance,2030,6,1.0,1.0,1,4,0.0
11294,ES_OCGT,ES_Balance,2030,6,1.0,1.0,5,8,0.0
11295,ES_OCGT,ES_Balance,2030,6,1.0,1.0,9,12,0.0
11296,ES_OCGT,ES_Balance,2030,6,1.0,1.0,13,16,0.0
11297,ES_OCGT,ES_Balance,2030,6,1.0,1.0,17,20,0.0
11298,ES_OCGT,ES_Balance,2030,6,1.0,1.0,21,24,0.0
11299,ES_Battery,ES_Balance,2030,6,1.0,1.0,1,4,0.0
